date,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
2021-03-26,0.1,0.7,0.36,0,0,0,0.54,0,0
2021-03-29,0.18,0.64,0.5,0,0,0,0.56,0,0
2021-03-30,0.16,0.62,0.5,0,0,0,0.54,0,0
2021-03-31,0.1,0.54,0.44,0,0,0,0.58,0,0
2021-04-01,0.18,0.56,0.5,0,0,0,0.66,0,0
2021-04-02,0.16,0.56,0.52,0,0,0,0.66,0,0
2021-04-06,0.16,0.48,0.6,0,0,0,0.66,0,0
2021-04-07,0.1,0.56,0.56,0,0,0,0.82,0,0
2021-04-08,0.1,0.44,0.56,0,0,0,0.72,0,0
2021-04-09,0.06,0.58,0.62,0,0,0,0.8,0,0
2021-04-12,0.06,0.56,0.48,0,0,0,0.84,0,0
2021-04-13,0.08,0.54,0.54,0,0,0,0.84,0,0
2021-04-14,0.14,0.6,0.56,0,0,0,0.9,0,0
2021-04-15,0.12,0.48,0.62,0.02,0,0,0.88,0,0
2021-04-16,0.06,0.64,0.56,0,0,0,0.82,0,0
2021-04-19,0.08,0.54,0.52,0,0,0,0.84,0,0
2021-04-20,0.12,0.56,0.44,0.02,0,0,0.9,0,0
2021-04-21,0.1,0.58,0.46,0,0,0,0.88,0,0
2021-04-22,0.16,0.54,0.52,0,0,0,0.92,0,0
2021-04-23,0.08,0.48,0.44,0,0,0,0.88,0,0
2021-04-26,0.1,0.66,0.44,0,0,0,0.82,0,0
2021-04-27,0.04,0.56,0.54,0,0,0,0.86,0,0
2021-04-28,0.06,0.7,0.52,0,0,0,0.86,0,0
2021-04-29,0.06,0.68,0.48,0,0,0,0.84,0,0
2021-04-30,0.04,0.54,0.48,0,0,0,0.84,0,0
2021-05-06,0.08,0.46,0.42,0,0,0,0.8,0,0
2021-05-07,0.06,0.48,0.48,0,0,0,0.86,0,0
2021-05-10,0.1,0.66,0.44,0,0,0,0.88,0,0
2021-05-11,0.02,0.66,0.42,0,0,0,0.82,0,0
2021-05-12,0.06,0.58,0.36,0,0,0,0.84,0,0
2021-05-13,0.06,0.5,0.42,0,0,0,0.8,0,0
2021-05-14,0.02,0.48,0.38,0,0,0,0.86,0,0
2021-05-17,0.02,0.4,0.4,0,0,0,0.82,0,0
2021-05-18,0.04,0.42,0.36,0,0,0,0.86,0,0
2021-05-19,0.08,0.4,0.46,0,0,0,0.8,0,0
2021-05-20,0.02,0.34,0.44,0,0,0,0.82,0,0
2021-05-21,0.02,0.26,0.4,0,0,0,0.88,0,0
2021-05-24,0.02,0.3,0.44,0,0,0,0.84,0,0
2021-05-25,0.02,0.26,0.46,0,0,0,0.88,0,0
2021-05-26,0.04,0.36,0.38,0,0,0,0.8,0,0
2021-05-27,0,0.34,0.32,0,0,0,0.92,0,0
2021-05-28,0.02,0.38,0.28,0,0,0,0.88,0,0
2021-05-31,0,0.38,0.28,0,0,0,0.92,0,0
2021-06-01,0,0.26,0.3,0,0,0,0.98,0,0
2021-06-02,0.02,0.32,0.28,0,0,0,0.94,0,0
2021-06-03,0.02,0.34,0.28,0,0,0,0.9,0,0
2021-06-04,0.02,0.46,0.28,0,0,0,0.88,0,0
2021-06-07,0,0.46,0.32,0,0,0,0.88,0,0
2021-06-08,0,0.4,0.22,0,0,0,0.84,0,0
2021-06-09,0.02,0.42,0.24,0,0,0,0.88,0,0
2021-06-10,0.02,0.44,0.22,0,0,0,0.86,0,0
2021-06-11,0.06,0.58,0.26,0,0,0,0.84,0,0
2021-06-15,0.06,0.54,0.28,0,0,0,0.84,0,0
2021-06-16,0.04,0.52,0.26,0,0,0,0.8,0,0
2021-06-17,0.02,0.5,0.36,0,0,0,0.74,0,0
2021-06-18,0.02,0.56,0.48,0,0,0,0.82,0,0
2021-06-21,0.02,0.54,0.46,0,0,0,0.88,0,0
2021-06-22,0.06,0.56,0.52,0,0,0,0.78,0,0
2021-06-23,0.02,0.46,0.48,0.02,0,0,0.8,0,0
2021-06-24,0.02,0.5,0.46,0.02,0,0,0.7,0,0
2021-06-25,0.04,0.56,0.54,0,0,0,0.8,0,0
2021-06-28,0.04,0.48,0.52,0,0,0,0.8,0,0
2021-06-29,0.02,0.54,0.6,0,0,0,0.78,0,0
2021-06-30,0.02,0.52,0.56,0,0,0,0.74,0,0
2021-07-01,0,0.48,0.6,0,0,0,0.68,0,0
2021-07-02,0.04,0.56,0.54,0,0,0,0.64,0,0
2021-07-05,0.04,0.56,0.64,0,0,0,0.68,0,0
2021-07-06,0.04,0.56,0.66,0,0,0,0.68,0,0
2021-07-07,0.06,0.52,0.6,0,0,0,0.48,0,0
2021-07-08,0.04,0.46,0.58,0,0,0,0.52,0,0
2021-07-09,0.04,0.46,0.48,0,0,0,0.48,0,0
2021-07-12,0.04,0.48,0.54,0,0,0,0.4,0,0
2021-07-13,0.06,0.48,0.5,0,0,0,0.34,0,0
2021-07-14,0.04,0.58,0.62,0,0,0,0.28,0,0
2021-07-15,0.02,0.48,0.58,0.02,0,0,0.2,0,0
2021-07-16,0.04,0.44,0.48,0,0,0,0.22,0,0
2021-07-19,0,0.38,0.5,0,0,0,0.22,0,0
2021-07-20,0.02,0.44,0.48,0,0,0,0.18,0,0
2021-07-21,0.04,0.48,0.48,0,0,0,0.2,0,0
2021-07-22,0,0.52,0.44,0,0,0,0.16,0,0
2021-07-23,0,0.46,0.48,0,0,0,0.18,0,0
2021-07-26,0.02,0.48,0.42,0,0,0,0.16,0,0
2021-07-27,0.02,0.56,0.4,0,0,0,0.16,0,0
2021-07-28,0,0.56,0.48,0,0,0,0.18,0,0
2021-07-29,0,0.5,0.46,0,0,0,0.18,0,0
2021-07-30,0.02,0.56,0.44,0,0,0,0.12,0,0
2021-08-02,0.02,0.66,0.56,0,0,0,0.18,0,0
2021-08-03,0,0.64,0.54,0,0,0,0.08,0,0
2021-08-04,0.02,0.6,0.5,0,0,0,0.12,0,0
2021-08-05,0,0.66,0.4,0,0,0,0.14,0,0
2021-08-06,0,0.66,0.36,0,0,0,0.14,0,0
2021-08-09,0.02,0.62,0.36,0,0,0,0.12,0,0
2021-08-10,0,0.653061224489796,0.469387755102041,0,0,0,0.102040816326531,0,0
2021-08-11,0,0.66,0.46,0,0,0,0.14,0,0
2021-08-12,0,0.64,0.44,0,0,0,0.12,0,0
2021-08-13,0,0.66,0.52,0,0,0,0.12,0,0
2021-08-16,0.02,0.7,0.38,0.02,0,0,0.06,0,0
2021-08-17,0,0.66,0.52,0,0,0,0.1,0,0
2021-08-18,0.02,0.68,0.42,0,0,0,0.12,0,0
2021-08-19,0.02,0.68,0.44,0,0,0,0.1,0,0
2021-08-20,0.02,0.72,0.42,0.02,0,0,0.12,0,0
2021-08-23,0.02,0.74,0.52,0,0,0,0.16,0,0
2021-08-24,0.02,0.7,0.56,0,0,0,0.06,0,0
2021-08-25,0,0.66,0.62,0,0,0,0.08,0,0
2021-08-26,0.02,0.74,0.56,0,0,0,0.12,0,0
2021-08-27,0,0.68,0.52,0,0,0,0.08,0,0
2021-08-30,0,0.66,0.66,0,0,0,0.1,0,0
2021-08-31,0.02,0.78,0.62,0,0,0,0.1,0,0
2021-09-01,0,0.6,0.66,0,0,0,0.02,0,0
2021-09-02,0,0.64,0.64,0,0,0,0.02,0,0
2021-09-03,0.02,0.66,0.54,0,0,0,0.06,0,0
2021-09-06,0,0.68,0.64,0.02,0,0,0.04,0,0
2021-09-07,0.02,0.74,0.52,0,0,0,0.06,0,0
2021-09-08,0,0.66,0.48,0,0,0,0.1,0,0
2021-09-09,0,0.6,0.52,0,0,0,0.12,0,0
2021-09-10,0,0.64,0.5,0,0,0,0.1,0,0
2021-09-13,0.02,0.72,0.58,0,0,0,0.1,0,0
2021-09-14,0.04,0.7,0.58,0,0,0,0.14,0,0
2021-09-15,0,0.62,0.5,0,0,0,0.18,0,0
2021-09-16,0.02,0.62,0.36,0,0,0,0.12,0,0
2021-09-17,0.04,0.7,0.5,0,0,0,0.14,0,0
2021-09-22,0.02,0.62,0.58,0,0,0,0.1,0,0
2021-09-23,0.02,0.54,0.56,0,0,0,0.2,0,0
2021-09-24,0.02,0.44,0.44,0,0,0,0.24,0,0
2021-09-27,0.02,0.52,0.48,0,0,0,0.32,0,0
2021-09-28,0.02,0.56,0.52,0,0,0,0.38,0,0
2021-09-29,0.02,0.5,0.54,0,0,0,0.3,0,0
2021-09-30,0.02,0.56,0.52,0,0,0,0.36,0,0
2021-10-08,0,0.62,0.38,0,0,0,0.26,0,0
2021-10-11,0.02,0.56,0.46,0,0,0,0.32,0,0
2021-10-12,0.02,0.44,0.46,0,0,0,0.24,0,0
2021-10-13,0,0.44,0.5,0,0,0,0.36,0,0
2021-10-14,0,0.42,0.4,0,0,0,0.42,0,0
2021-10-15,0,0.42,0.46,0,0,0,0.42,0,0
2021-10-18,0.02,0.5,0.46,0,0,0,0.44,0,0
2021-10-19,0,0.48,0.52,0,0,0,0.44,0,0
2021-10-20,0,0.56,0.32,0,0,0,0.42,0,0
2021-10-21,0,0.56,0.48,0,0,0,0.34,0,0
2021-10-22,0,0.56,0.36,0,0,0,0.4,0,0
2021-10-25,0.02,0.52,0.4,0,0,0,0.38,0,0
2021-10-26,0.02,0.54,0.42,0.02,0,0,0.42,0,0
2021-10-27,0,0.46,0.42,0.02,0,0,0.42,0,0
2021-10-28,0,0.5,0.38,0,0,0,0.48,0,0
2021-10-29,0,0.6,0.42,0.02,0,0,0.46,0,0
2021-11-01,0.02,0.62,0.42,0,0,0,0.38,0,0
2021-11-02,0.02,0.46,0.34,0,0,0,0.38,0,0
2021-11-03,0.02,0.38,0.48,0,0,0,0.42,0,0
2021-11-04,0,0.44,0.52,0,0,0,0.42,0,0
2021-11-05,0.02,0.48,0.52,0,0,0,0.46,0,0
2021-11-08,0.02,0.48,0.42,0,0,0,0.42,0,0
2021-11-09,0.06,0.6,0.38,0,0,0,0.46,0,0
2021-11-10,0.02,0.56,0.34,0,0,0,0.42,0,0
2021-11-11,0.02,0.6,0.3,0,0,0,0.4,0,0
2021-11-12,0.02,0.56,0.34,0,0,0,0.36,0,0
2021-11-15,0.04,0.46,0.44,0,0,0,0.42,0,0
2021-11-16,0.04,0.58,0.36,0,0,0,0.42,0,0
2021-11-17,0.06,0.52,0.28,0,0,0,0.36,0,0
2021-11-18,0.02,0.6,0.28,0,0,0,0.38,0,0
2021-11-19,0.02,0.5,0.42,0,0,0,0.34,0,0
2021-11-22,0.04,0.48,0.34,0,0,0,0.3,0,0
2021-11-23,0,0.5,0.38,0,0,0,0.32,0,0
2021-11-24,0.04,0.46,0.38,0,0,0,0.44,0,0
2021-11-25,0.06,0.54,0.38,0,0,0,0.36,0,0
2021-11-26,0.06,0.5,0.32,0,0,0,0.44,0,0
2021-11-29,0.02,0.42,0.44,0,0,0,0.36,0,0
2021-11-30,0.02,0.5,0.4,0,0,0,0.36,0,0
2021-12-01,0.02,0.54,0.34,0,0,0,0.38,0,0
2021-12-02,0.04,0.62,0.5,0,0,0,0.28,0,0
2021-12-03,0.04,0.66,0.44,0,0,0,0.18,0,0
2021-12-06,0.04,0.7,0.52,0,0,0,0.16,0,0
2021-12-07,0.04,0.62,0.46,0,0,0,0.18,0,0
2021-12-08,0.04,0.64,0.44,0,0,0,0.06,0,0
2021-12-09,0.04,0.64,0.44,0,0,0,0.08,0,0
2021-12-10,0.04,0.8,0.36,0,0,0,0.12,0,0
2021-12-13,0.04,0.74,0.36,0,0,0,0.1,0,0
2021-12-14,0.04,0.74,0.48,0,0,0,0.1,0,0
2021-12-15,0.06,0.74,0.52,0,0,0,0.14,0,0
2021-12-16,0.06,0.66,0.48,0,0,0,0.12,0,0
2021-12-17,0.08,0.64,0.54,0,0,0,0.06,0,0
2021-12-20,0.04,0.62,0.48,0,0,0,0.08,0,0
2021-12-21,0.04,0.62,0.54,0,0,0,0.06,0,0
2021-12-22,0.02,0.66,0.5,0,0,0,0.08,0,0
2021-12-23,0.02,0.6,0.58,0,0,0,0.06,0,0
2021-12-24,0,0.52,0.6,0,0,0,0.08,0,0
2021-12-27,0.06,0.6,0.6,0,0,0,0.1,0,0
2021-12-28,0.02,0.58,0.58,0,0,0,0.1,0,0
2021-12-29,0.04,0.58,0.5,0,0,0,0.16,0,0
2021-12-30,0.06,0.64,0.52,0.02,0,0,0.2,0,0
2021-12-31,0.06,0.58,0.58,0,0,0,0.24,0,0
2022-01-04,0.1,0.64,0.6,0,0,0,0.26,0,0
2022-01-05,0.12,0.68,0.6,0,0,0,0.24,0,0
2022-01-06,0.1,0.66,0.52,0,0,0,0.3,0,0
2022-01-07,0.06,0.62,0.62,0,0,0,0.42,0,0
2022-01-10,0.1,0.7,0.64,0,0,0,0.38,0,0
2022-01-11,0.14,0.76,0.56,0.02,0,0,0.58,0,0
2022-01-12,0.08,0.7,0.44,0.04,0,0,0.52,0,0
2022-01-13,0.06,0.64,0.54,0,0,0,0.46,0,0
2022-01-14,0.1,0.66,0.44,0,0,0,0.46,0,0
2022-01-17,0.1,0.72,0.48,0,0,0,0.44,0,0
2022-01-18,0.08,0.68,0.44,0.02,0,0,0.6,0,0
2022-01-19,0.08,0.7,0.54,0.02,0,0,0.42,0,0
2022-01-20,0.06,0.68,0.46,0.02,0,0,0.46,0,0
2022-01-21,0.08,0.7,0.52,0.02,0,0,0.38,0,0
2022-01-24,0.08,0.68,0.5,0.02,0,0,0.42,0,0
2022-01-25,0.06,0.74,0.58,0.02,0,0,0.32,0,0
2022-01-26,0.1,0.6,0.48,0.02,0,0,0.36,0,0
2022-01-27,0.08,0.68,0.48,0.02,0,0,0.46,0,0
2022-01-28,0.06,0.62,0.56,0.02,0,0,0.5,0,0
2022-02-07,0.1,0.62,0.56,0.02,0,0,0.36,0,0
2022-02-08,0.16,0.6,0.54,0.02,0,0,0.44,0,0
2022-02-09,0.1,0.74,0.48,0.04,0,0,0.4,0,0
2022-02-10,0.06,0.7,0.52,0.02,0,0,0.42,0,0
2022-02-11,0.04,0.62,0.44,0.04,0,0,0.46,0,0
2022-02-14,0.14,0.62,0.38,0.02,0.02,0,0.46,0,0
2022-02-15,0.12,0.62,0.42,0.02,0,0,0.38,0,0
2022-02-16,0.08,0.56,0.44,0.02,0,0,0.4,0,0
2022-02-17,0.08,0.64,0.48,0.02,0,0,0.42,0,0
2022-02-18,0.12,0.62,0.5,0.02,0.02,0,0.36,0,0
2022-02-21,0.2,0.66,0.52,0.02,0.02,0,0.4,0,0
2022-02-22,0.22,0.68,0.58,0.02,0.02,0,0.36,0,0
2022-02-23,0.14,0.66,0.66,0.02,0.02,0,0.28,0,0
2022-02-24,0.14,0.64,0.62,0.02,0.02,0,0.4,0,0
2022-02-25,0.12,0.6,0.52,0.02,0.02,0,0.42,0,0
2022-02-28,0.12,0.48,0.58,0.02,0.02,0,0.46,0,0
2022-03-01,0.22,0.64,0.64,0.02,0.02,0,0.46,0,0
2022-03-02,0.22,0.6,0.58,0.02,0.02,0,0.38,0,0
2022-03-03,0.2,0.62,0.6,0.02,0.02,0,0.5,0,0
2022-03-04,0.2,0.54,0.7,0.02,0.02,0,0.52,0,0
2022-03-07,0.16,0.74,0.64,0.02,0,0,0.48,0,0
2022-03-08,0.18,0.68,0.6,0.02,0,0,0.48,0,0
2022-03-09,0.22,0.76,0.5,0.02,0.02,0,0.52,0,0
2022-03-10,0.18,0.74,0.6,0.04,0.02,0,0.5,0,0
2022-03-11,0.18,0.72,0.66,0.02,0,0,0.56,0,0
2022-03-14,0.14,0.64,0.66,0.04,0,0,0.54,0,0
2022-03-15,0.12,0.72,0.62,0.04,0,0,0.44,0,0
2022-03-16,0.12,0.66,0.72,0,0,0,0.48,0,0
2022-03-17,0.12,0.68,0.64,0.02,0,0,0.4,0,0
2022-03-18,0.2,0.68,0.76,0,0,0,0.48,0,0
2022-03-21,0.16,0.72,0.66,0,0,0,0.52,0,0
2022-03-22,0.08,0.74,0.76,0,0,0,0.54,0,0
2022-03-23,0.14,0.78,0.72,0,0,0,0.52,0,0
2022-03-24,0.14,0.6,0.74,0,0,0,0.58,0,0
2022-03-25,0.12,0.6,0.8,0.06,0,0,0.6,0,0
2022-03-28,0.12,0.64,0.8,0,0.02,0,0.7,0,0
2022-03-29,0.1,0.6,0.78,0,0,0,0.62,0,0
2022-03-30,0.16,0.56,0.72,0,0.02,0,0.62,0,0
2022-03-31,0.14,0.6,0.76,0.04,0,0,0.58,0,0
2022-04-01,0.1,0.6,0.7,0.04,0.02,0,0.54,0,0
2022-04-06,0.12,0.6,0.62,0.04,0.06,0,0.52,0,0
2022-04-07,0.12,0.54,0.7,0.02,0.04,0,0.46,0,0
2022-04-08,0.14,0.6,0.78,0.04,0.04,0,0.56,0,0
2022-04-11,0.18,0.58,0.7,0.04,0.06,0,0.42,0,0
2022-04-12,0.06,0.58,0.7,0.02,0.06,0,0.44,0,0
2022-04-13,0.16,0.62,0.62,0.02,0.08,0,0.34,0,0
2022-04-14,0.12,0.6,0.64,0.04,0.04,0,0.4,0,0
2022-04-15,0.12,0.6,0.64,0.08,0.06,0,0.3,0,0
2022-04-18,0.08,0.58,0.7,0.02,0.06,0,0.36,0,0
2022-04-19,0.16,0.64,0.7,0.04,0.02,0,0.24,0,0
2022-04-20,0.12,0.6,0.72,0.04,0.04,0,0.16,0,0
2022-04-21,0.14,0.72,0.78,0.08,0.02,0,0.08,0,0
2022-04-22,0.16,0.64,0.68,0.04,0.02,0,0.18,0,0
2022-04-25,0.18,0.56,0.72,0.1,0.02,0,0.06,0,0
2022-04-26,0.14,0.68,0.62,0.1,0.02,0,0.06,0,0
2022-04-27,0.14,0.58,0.7,0.08,0.06,0,0.04,0,0
2022-04-28,0.12,0.6,0.58,0.14,0.04,0,0.06,0,0
2022-04-29,0.12,0.64,0.68,0.08,0.02,0,0.02,0,0
2022-05-05,0.12,0.56,0.62,0.02,0.02,0,0,0,0
2022-05-06,0.14,0.62,0.56,0.04,0.04,0,0,0,0
2022-05-09,0.14,0.6,0.6,0.06,0.02,0,0.02,0,0
2022-05-10,0.16,0.54,0.62,0.06,0.04,0,0,0,0
2022-05-11,0.18,0.6,0.62,0.08,0.02,0,0,0,0
2022-05-12,0.18,0.52,0.68,0.06,0.08,0,0,0,0
2022-05-13,0.16,0.48,0.72,0.04,0.06,0,0,0,0
2022-05-16,0.12,0.58,0.7,0.06,0.04,0,0,0,0
2022-05-17,0.14,0.64,0.68,0.04,0.06,0,0,0,0
2022-05-18,0.16,0.66,0.62,0.06,0.06,0,0,0,0
2022-05-19,0.14,0.54,0.78,0.04,0.06,0,0,0,0
2022-05-20,0.14,0.6,0.7,0.02,0.04,0,0,0,0
2022-05-23,0.14,0.6,0.64,0.02,0.04,0,0,0,0
2022-05-24,0.14,0.68,0.66,0.04,0.04,0,0,0,0
2022-05-25,0.1,0.58,0.74,0.04,0.04,0,0,0,0
2022-05-26,0.1,0.64,0.68,0.04,0.04,0,0,0,0
2022-05-27,0.12,0.72,0.62,0.06,0.02,0,0,0,0
2022-05-30,0.08,0.72,0.58,0.04,0.02,0,0,0,0
2022-05-31,0.1,0.78,0.6,0.04,0.06,0,0,0,0
2022-06-01,0.12,0.78,0.6,0.04,0.06,0,0,0,0
2022-06-02,0.12,0.84,0.62,0.08,0.04,0,0,0,0
2022-06-06,0.14,0.86,0.56,0.04,0,0,0,0,0
2022-06-07,0.14,0.86,0.6,0.04,0,0,0,0,0
2022-06-08,0.1,0.74,0.54,0.06,0.02,0,0,0,0
2022-06-09,0.16,0.8,0.64,0.08,0.02,0,0,0,0
2022-06-10,0.18,0.8,0.54,0.06,0.02,0,0,0,0
2022-06-13,0.1,0.76,0.54,0.1,0.02,0,0,0,0
2022-06-14,0.06,0.82,0.7,0.08,0.04,0,0,0,0
2022-06-15,0.04,0.74,0.64,0.08,0.06,0,0.06,0,0
2022-06-16,0.08,0.8,0.56,0.04,0.06,0,0.14,0,0
2022-06-17,0.08,0.78,0.56,0.08,0.06,0,0.14,0,0
2022-06-20,0.02,0.76,0.66,0.1,0.04,0,0.24,0,0
2022-06-21,0.04,0.76,0.56,0.04,0.04,0,0.22,0,0
2022-06-22,0.02,0.86,0.56,0.04,0.04,0,0.22,0,0
2022-06-23,0.04,0.86,0.48,0.08,0.02,0,0.28,0,0
2022-06-24,0.04,0.8,0.52,0.06,0.04,0,0.38,0,0
2022-06-27,0.02,0.78,0.54,0.1,0.04,0,0.42,0,0
2022-06-28,0.04,0.78,0.54,0.08,0,0,0.42,0,0
2022-06-29,0.02,0.74,0.54,0.04,0.02,0,0.44,0,0
2022-06-30,0.02,0.72,0.56,0.02,0,0,0.46,0,0
2022-07-01,0.02,0.68,0.46,0.06,0.04,0,0.44,0,0
2022-07-04,0.06,0.72,0.48,0.08,0,0,0.46,0,0
2022-07-05,0.04,0.72,0.44,0.08,0.02,0,0.46,0,0
2022-07-06,0.04,0.76,0.5,0.04,0.02,0,0.54,0,0
2022-07-07,0.04,0.72,0.48,0.1,0.02,0,0.44,0,0
2022-07-08,0,0.72,0.52,0.08,0.02,0,0.62,0,0
2022-07-11,0.02,0.62,0.42,0.04,0.02,0,0.6,0,0
2022-07-12,0.02,0.6,0.42,0.02,0.02,0,0.6,0,0
2022-07-13,0.04,0.58,0.44,0.02,0,0,0.64,0,0
2022-07-14,0.06,0.58,0.44,0.06,0,0,0.64,0,0
2022-07-15,0.04,0.68,0.36,0.02,0,0,0.72,0,0
2022-07-18,0.02,0.52,0.34,0.04,0.02,0,0.7,0,0
2022-07-19,0.04,0.6,0.34,0.02,0,0,0.68,0,0
2022-07-20,0.06,0.54,0.4,0,0.02,0,0.68,0,0
2022-07-21,0.04,0.5,0.28,0,0.02,0,0.66,0,0
2022-07-22,0.04,0.5,0.36,0.02,0,0,0.68,0,0
2022-07-25,0.04,0.54,0.34,0,0,0,0.74,0,0
2022-07-26,0.08,0.58,0.32,0,0.02,0,0.7,0,0
2022-07-27,0.06,0.6,0.28,0.02,0,0,0.8,0,0
2022-07-28,0.08,0.58,0.3,0,0,0,0.76,0,0
2022-07-29,0.1,0.62,0.34,0.02,0,0,0.76,0,0
2022-08-01,0.04,0.6,0.3,0.02,0,0,0.7,0,0
2022-08-02,0.04,0.64,0.22,0,0,0,0.68,0,0
2022-08-03,0.02,0.44,0.28,0,0,0,0.76,0,0
2022-08-04,0.08,0.56,0.32,0,0,0,0.74,0,0
2022-08-05,0.06,0.52,0.24,0,0,0,0.72,0,0
2022-08-08,0.06,0.54,0.3,0,0,0,0.72,0,0
2022-08-09,0.08,0.48,0.4,0.02,0,0,0.64,0,0
2022-08-10,0.1,0.54,0.44,0,0,0,0.68,0,0
2022-08-11,0.08,0.44,0.52,0,0,0,0.66,0,0
2022-08-12,0.14,0.4,0.52,0,0,0,0.74,0,0
2022-08-15,0.08,0.44,0.6,0,0,0,0.72,0,0
2022-08-16,0.1,0.48,0.7,0,0,0,0.76,0,0
2022-08-17,0.14,0.4,0.68,0,0,0,0.76,0,0
2022-08-18,0.14,0.48,0.74,0,0,0,0.8,0,0
2022-08-19,0.1,0.38,0.8,0,0,0,0.68,0,0
2022-08-22,0.12,0.38,0.72,0,0,0,0.6,0,0
2022-08-23,0.06,0.32,0.72,0,0,0,0.68,0,0
2022-08-24,0.06,0.36,0.74,0,0,0,0.6,0,0
2022-08-25,0.06,0.42,0.76,0,0,0,0.62,0,0
2022-08-26,0.1,0.52,0.74,0.02,0,0,0.58,0,0
2022-08-29,0.06,0.38,0.78,0.02,0,0,0.66,0,0
2022-08-30,0.08,0.42,0.76,0,0,0,0.56,0,0
2022-08-31,0.1,0.48,0.82,0.02,0,0,0.5,0,0
2022-09-01,0.1,0.44,0.8,0,0,0,0.56,0,0
2022-09-02,0.1,0.42,0.74,0,0,0,0.52,0,0
2022-09-05,0.08,0.48,0.8,0,0,0,0.5,0,0
2022-09-06,0.1,0.54,0.82,0,0,0,0.34,0,0
2022-09-07,0.1,0.5,0.8,0,0,0,0.34,0,0
2022-09-08,0.12,0.46,0.8,0,0,0,0.34,0,0
2022-09-09,0.1,0.48,0.78,0,0,0,0.24,0,0
2022-09-13,0.08,0.5,0.72,0,0,0,0.24,0,0
2022-09-14,0.08,0.54,0.72,0,0,0,0.22,0,0
2022-09-15,0.04,0.52,0.7,0.02,0,0,0.18,0,0
2022-09-16,0.04,0.48,0.66,0.04,0,0,0.14,0,0
2022-09-19,0,0.48,0.78,0,0,0,0.2,0,0
2022-09-20,0.06,0.46,0.78,0.04,0.02,0,0.18,0,0
2022-09-21,0,0.44,0.78,0.06,0,0,0.12,0,0
2022-09-22,0.04,0.4,0.72,0.02,0,0,0.16,0,0
2022-09-23,0.08,0.44,0.72,0.04,0,0,0.1,0,0
2022-09-26,0.04,0.38,0.74,0,0,0,0.12,0,0
2022-09-27,0.04,0.48,0.74,0.04,0,0,0.14,0,0
2022-09-28,0.04,0.5,0.74,0.02,0,0,0.12,0,0
2022-09-29,0.06,0.56,0.74,0.02,0,0,0.12,0,0
2022-09-30,0.04,0.62,0.88,0.02,0,0,0.08,0,0
2022-10-10,0.02,0.48,0.74,0,0,0,0.12,0,0
2022-10-11,0.08,0.54,0.78,0,0.04,0,0.1,0,0
2022-10-12,0.04,0.58,0.8,0.02,0.04,0,0.1,0,0
2022-10-13,0.02,0.48,0.78,0.02,0.04,0,0.06,0,0
2022-10-14,0.04,0.52,0.84,0.02,0.02,0,0.06,0,0
2022-10-17,0.06,0.54,0.74,0.02,0.04,0,0.06,0,0
2022-10-18,0.04,0.58,0.76,0.02,0.04,0,0.02,0,0
2022-10-19,0.04,0.58,0.76,0,0.04,0,0.02,0,0
2022-10-20,0.04,0.68,0.74,0.04,0.04,0,0.04,0,0
2022-10-21,0.06,0.6,0.72,0.02,0.04,0,0.04,0,0
2022-10-24,0.06,0.48,0.68,0.02,0.06,0,0.04,0,0
2022-10-25,0.08,0.54,0.72,0.04,0.06,0,0.02,0,0
2022-10-26,0.08,0.5,0.68,0.02,0.06,0,0.04,0,0
2022-10-27,0.04,0.5,0.78,0.04,0.06,0,0.04,0,0
2022-10-28,0.06,0.6,0.66,0.04,0.04,0,0.02,0,0
2022-10-31,0.04,0.68,0.62,0.04,0.04,0,0,0,0
2022-11-01,0.04,0.62,0.68,0.02,0.08,0,0,0,0
2022-11-02,0.08,0.7,0.62,0.02,0.06,0,0,0,0
2022-11-03,0.1,0.64,0.6,0.02,0.06,0,0,0,0
2022-11-04,0.1,0.68,0.56,0.04,0.08,0,0,0,0
2022-11-07,0.06,0.62,0.56,0.04,0.06,0,0,0,0
2022-11-08,0.08,0.62,0.6,0.06,0.06,0,0,0,0
2022-11-09,0.06,0.66,0.58,0.06,0.06,0,0,0,0
2022-11-10,0.1,0.74,0.5,0.12,0.02,0,0,0,0
2022-11-11,0.12,0.7,0.3,0.1,0.02,0,0,0,0
2022-11-14,0.02,0.76,0.34,0.04,0.04,0,0,0,0
2022-11-15,0.02,0.7,0.4,0.06,0.04,0,0,0,0
2022-11-16,0,0.7,0.4,0.06,0.04,0,0,0,0
2022-11-17,0.02,0.62,0.44,0.04,0.04,0,0,0,0
2022-11-18,0,0.78,0.44,0.04,0.04,0,0,0,0
2022-11-21,0.02,0.88,0.4,0.04,0.04,0,0,0,0
2022-11-22,0.04,0.88,0.54,0.04,0.04,0,0,0,0
2022-11-23,0.06,0.86,0.42,0,0.04,0,0,0,0
2022-11-24,0.06,0.92,0.4,0,0.04,0,0,0,0
2022-11-25,0.1,0.9,0.5,0.02,0.04,0,0,0,0
2022-11-28,0.14,0.88,0.54,0.02,0.06,0,0,0,0
2022-11-29,0.06,0.86,0.6,0,0.06,0,0,0,0
2022-11-30,0.12,0.74,0.6,0,0.04,0,0,0,0
